λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
5.367315914152959	0.9685983197178855	-0.14830792459432235	-0.22102256344369128	0.2733411977398785	0.36188903682353674	1.5943206401226637	1.9139607899031705	8.052836893052755	18.37882356006926	12.991000000000003	6
