λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3536184051212357	0.4751936971130306	0.4116600737210981	0.43851119480824535	1.1433770920560447	6.1116858740011235	2.6158382052636577	0
