λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.743329454218558	0.803298135432083	0.2215733613833237	-0.02812801116686922	0.3605738339747376	0.3419860171648902	1.3593450422357607	2.518709110976785	7.2341234601292	2.1771456161237372	2.808000000000002	1
