λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.8891800170994062	0.4668542071533259	-0.08229180813608583	0.12446037709051974	0.28329647477968906	0.22634993083694627	1.3227482064773264	2.4518151995821515	1.858585885992692	19.079809360177578	7.850000000000005	2
