λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.705278121030973	0.6043172219826821	0.12722105175182627	0.2842839168746415	0.4023243544614547	0.3385338338588227	2.1697778317158627	2.2640480725657555	7.596874216097879	1.5390745794304592	59.50499999999995	30
