λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.46498533878117704	0.4578009854768215	-0.15241503661174916	0.1190113021558795	0.288658468462429	0.3507215315156482	1.8909840505289885	1.9947996124420142	5.131521924912384	9.150615381128176	2.2090000000000014	2
