λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.2786224226361655	0.45623940435137195	0.0730222755214397	0.030695722754457224	0.349313326341534	0.2583007552102847	1.6111887692879512	2.8952241128179272	8.764177892388528	4.819547115933438	2.078000000000001	1
