λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.083996231685879	0.5768172577130736	0.11993607090492885	-0.0026698177833295294	0.497838822987154	0.24290126239337692	0.940239319446463	1.1084020627433182	9.602206692278104	21.79523563299061	2.014000000000001	0
