λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.19398325600582383	0.21688367251451696	0.0736888211634323	-0.10380167554392611	0.254313722748056	0.5983850178309474	3.989113934152831	9.605669275486516	5.283486429453375	5.191989022592665	2.4000000000000012	0
