λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.11595508315647696	0.24703118734325247	-0.007120008017743962	-0.015396366639292506	0.34095343391634786	0.5592673079802523	2.2846285727594333	2.338831105085672	1.3198755786318257	3.7877551251034203	2.0000000000000013	0
