λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.990201028156016	1.8279020436789242	0.039636694863631514	0.08743149955215757	0.432853519451897	0.3475932106636798	0.9350394484622084	2.6867974225038105	4.82403263230771	9.0880614491459	10.56500000000001	27
