λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.025089417452518	0.1780438963406995	0.20912440097005072	0.15919705214916238	0.3669793680459875	0.2809054846536764	0.20327551281311293	2.2359653221832	10.393288042951424	5.0797336343455175	5.405000000000004	0
