λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.7659182473797013	0.33681255064948357	-0.06833616297050951	-0.008552807859010133	0.40337637271273924	0.31461133186163115	2.971363001695337	2.583022930213378	3.424838157242978	9.992851679599763	5.586000000000002	0
