λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.8361564529823258	0.6156486355911382	-0.10121245200047685	0.03796038172944504	0.29796748707996623	0.28079548851105973	2.693949277098942	2.2635970473489304	10.654616608624666	5.379714368906411	45.34199999999999	27
