λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4578795072816666	0.18482095494853382	0.1803366933198593	0.00022293848200996346	0.2412265303509126	0.3520684937029843	4.35099099761272	1.2302844452596733	6.876583398123301	1.9768622739852317	11.213000000000006	3
