λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7490401311979596	0.20151916649612955	0.003302548271232559	-0.07163386399019818	1.0020416787462543	0.214451857863381	1.2158587671417656	1.6778537534257236	3.91847574745511	4.892040470403955	3.2070000000000016	1
