λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1426841037616446	0.31876757446418497	0.0680932111010158	0.08824644702772241	0.27923315985653446	0.22610582960798611	0.45112563613749224	1.9076120502141019	3.9654579858035883	5.60045107003798	6.247000000000004	2
