λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.487096633535024	0.17690458838383002	-0.17217883561518604	0.1085478144152537	0.5874119025729505	0.2569849580531693	1.8929471196209096	0.7466336301124998	3.3888299694251676	18.085416388659088	4.847000000000004	0
