λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.05572149087245	1.3705590096413776	0.12244447302519337	-0.0019051447941236628	0.26691798113592075	0.3162146881077226	2.1341447494855657	2.0400609757822203	19.77993754613463	4.238726856310269	5.223000000000002	10
