λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5898048211480039	0.45144869944781907	0.007086930520111938	-0.1252960871427836	0.4039775245173244	0.23900404127079106	0.77528177741113	2.7384528974930356	7.3245876665230165	12.810119750717778	2.572000000000002	0
