λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9698966446989721	0.15454180800392453	-0.028981820826255323	-0.12201056445920783	0.3019992303880858	0.45786291619974695	0.6704501339611305	0.13375890321318287	8.869177364824242	15.369616884696313	3.6460000000000026	0
