λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.20583609250463852	1.7911713187230534	-0.11634373611327072	-0.20506952475692009	0.2901125581802697	0.3573356783798323	1.8171576542786694	1.524828480160617	9.058940386937232	2.3632998243631813	2.208000000000001	1
