λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.4574532443870819	1.0979645292556672	-0.024187719728584762	0.014753787100930582	0.21565827395463041	0.2700807414103099	2.3727151749798847	10.527970694093119	3.07968924900577	11.158796185498888	2.000000000000001	0
