λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.242156998502902	0.45449037054411	-0.07021951987576805	-0.0072581868045869915	0.41104665081981895	0.2423138224358783	2.9202111309105243	1.0119751518955187	16.116027984034538	6.571721363482434	8.927000000000007	6
