λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3768742897550368	0.10207603943982889	0.014314974205736361	0.1959363861469401	0.30986104360737976	0.32230754836841463	1.1520058891616476	1.7675814758640616	13.712782245427961	30.110514917207897	2.4760000000000013	0
