λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.4002696116249185	0.3204689392029025	-0.05671727856027874	-0.05272889674609839	0.24765246803208624	0.3392881102627136	3.533547650763393	0.23700405631136054	8.713678887619587	15.607346167489787	2.0000000000000013	0
