λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0195606690186345	1.159132601735371	-0.025733590571634646	0.24937429190499022	0.17756850825588333	0.452884103379129	1.210991893022237	1.2126607669676435	26.872498057804172	4.096545579645703	2.474000000000002	1
