λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.1484271942141889	0.11473036595653306	0.4205709068583039	0.8928875102507398	0.19876531391777408	1.8665598596538786	3.1486424353935916	0
