λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3793029724168076	0.37276539470485814	0.10926229274057422	0.021299864462565904	0.32145715929283314	0.36053286044350785	1.910128689852119	5.477258417077792	1.2268889709749957	6.361880158876247	2.283000000000001	0
