λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.4466637257931448	0.3504953179032563	0.3716941325434503	0.7948474296861913	1.2211565516535292	0.6077349219049474	3.8694042294768964	0
