λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.0160491090402526	0.2069238831735723	-0.1815892894922068	-0.10674392001064077	0.32362482135426696	0.44871455801116616	0.295169170894641	2.1575497301840074	30.59929551068655	3.2974923789639448	2.1440000000000015	1
