λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.3636171009694944	0.052419967648218706	0.09795784607075765	0.14293582563760274	0.31555834792773485	0.6296640313260138	3.7323733821997473	1.0353422513094668	4.341018970522376	13.533316190247474	2.8020000000000014	0
