λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.688615913493192	0.47399411174884115	-0.028392905064583775	0.008093606898412441	0.5557288729023934	0.2697378139260187	3.515794664793372	0.6016921117990093	2.841480738829132	9.798181950759702	56.86100000000006	36
