λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
3.3105920189787663	1.107976154735873	0.08958494206683398	-0.08735826188618666	0.2980336092556723	0.31231972412087794	4.158580895073602	1.3367001186953613	8.071907338257551	7.531109936920676	11.452000000000014	6
