λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.5574098503122182	1.2907092773456774	0.0976869853083888	-0.0685139509251658	0.4754919791508064	0.3073431519993211	1.1283392399473469	1.303828741281013	30.233487753398677	3.947613100348634	3.6740000000000013	3
