λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5537265708659462	0.33166765394105796	-0.05156515705434406	0.02128687100766237	0.34951956026155184	0.4534096264268473	0.23755400189873194	2.552525658291918	25.031185892533237	3.4866901417798446	2.187000000000001	1
