λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.814976566386558	1.1165147402018856	-0.022768342376489434	-0.06629929956872077	0.2399284082753394	0.29976895317297275	0.42114122464041986	0.6602071186255786	16.09683594533384	8.617996129831551	2.0000000000000013	0
