λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.502590516665594	0.901808800798445	-0.17698914951762845	0.042753537272319495	0.28941117138227906	0.24560024956521403	2.3782648346960005	2.264555199456353	14.704443748434906	1.7111890143240829	2.0000000000000013	0
