λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.992867903010725	0.9797436449303611	-0.005182094391429415	-0.15324368916362574	0.22596334149461042	0.3339331986883573	1.6337259117313372	0.7918066337492344	3.071694384324357	3.1022492870487897	4.666000000000002	3
