λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0075766531864268	0.25962942770041536	-0.0358697859163212	0.030591784208928614	0.2882098418338149	0.26256938004376085	0.5775631143395981	2.001889306224382	10.478436643071051	20.800916414067434	2.053000000000001	1
