λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.14687751677348965	0.31125446453266403	-0.05139170650898722	0.08351491003105938	0.3533579076256957	0.3887544134224233	2.841037387988245	1.2631686620677194	6.688028455627765	3.104245730818662	2.0000000000000013	0
