λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.9227418290212288	0.3760161128994949	0.11201011815843519	-0.1853448974374372	0.3915185590913402	0.3133127332316892	4.644050271510677	3.8909411661278415	13.657032888949045	13.934626799676622	8.613000000000003	1
