λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5353287210890032	0.5172208873922941	0.13774419248301734	0.06595202394125142	0.534885940440629	0.3030233461681314	2.4071911898721314	0.5270930051003524	3.6660800311822173	3.5049692488024315	6.0880000000000045	2
