λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2905522710142114	0.8246040091206329	-0.06371465037317779	-0.10087564455395943	0.3579620783573063	0.24039591302879781	2.9717463277069274	2.4752451436117804	0.4556229664445016	24.04046030605331	2.0000000000000013	0
