λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.4641091465714681	0.8388793951373321	0.0961641370103008	-0.009043291908573448	0.37722900674196236	0.34582863561506516	1.4203034827912757	1.6091617204239892	3.691291302425371	10.3358476930319	2.7500000000000018	1
