λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.2132434287863876	0.3446797414217385	-0.005043658894611729	0.006862948874617726	0.4525303059403462	0.36427146096489704	2.0949774784800574	0.4259531174445817	2.526094215736341	12.97530629178547	4.517000000000003	1
