λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.8918231692769717	0.42644459450518285	0.050104369276255584	0.024381051854095896	0.45919612450223163	0.284210915655415	0.6635964956786001	1.0166721975262853	19.698433810423275	37.69724785232374	2.4220000000000015	0
