λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.785536427339818	1.0304901400423896	-0.14295694736692346	0.059891647281454956	0.37047880078051226	0.3067910570111416	1.1683513452657566	1.6463330332213353	30.905894141377956	15.401627195634957	13.802000000000003	16
