λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.3462809734563963	0.8456092571195314	-0.011229410549579438	-0.34133433951207964	0.4490090056173656	0.23611846141858306	1.8718486050026106	0.7325754077681393	7.158425356537658	12.566767877274959	2.700000000000001	1
