λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.079442575260817	1.1799863958244652	0.17978635272050478	0.10860572561534781	0.30390527648360427	0.24550745137594315	1.6402577968653609	6.973752741241185	9.795146551198679	9.88228013881194	5.189000000000002	7
