0.9691149397764244
0.6084584955323405
0.5421620736841416
0.8027060126731256
0.5409071458896391
0.7870433413754768
0.45686331850416473
0.15928078977112026
0.1065743778465077
0.10650612481963517
0.05214271105332524
0.30004311775258924
