λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.4104644870411715	0.8017946709860198	-0.10336947760450277	-0.08111147166067512	0.295753452412442	0.2702805544603414	2.7688510455655897	0.9682359736274865	14.046744517590751	4.085218206132746	2.4170000000000016	1
