λ	μ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9063791746300394	0.9255480408598193	2.0762231918166787	1.0208471991888766	1.1432758596774406	0.5770771777257715	2.4201288696378658	1
