λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.9749762380545068	1.4990521981724254	-0.06055913049706766	-0.06240842581541132	0.38391492530268534	0.34577139328445405	1.2187535123621653	2.2931343650177145	1.9916733488148175	16.505368114776793	2.1780000000000013	0
