λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.2453082696731568	0.14016620833672344	0.00015706052946552054	0.1366100818155643	0.3842414955974613	0.3273592435752311	0.7242699775696336	0.7167445471530671	17.648860453252585	4.635405582973219	2.4710000000000014	0
