λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
4.212948283473571	1.5811413350429422	0.05459958739143738	0.07343900835021204	0.2204850534860061	0.362465111243253	0.47322668779231997	0.7979551360736158	7.464390088685169	19.669130366746096	43.71300000000004	50
