λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.0460754368499787	1.417689487867622	-0.039464477760350544	-0.007943881001493862	0.286219273194755	0.42047533365623974	2.766745390555803	4.047164126526001	16.00464522100963	7.084951181026393	2.7520000000000016	2
