λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.486892837831844	1.0934902798931059	-0.12081655511942663	0.047051304874876715	0.35686362567119945	0.3307657701913527	2.740465580261514	1.0422860498854771	4.808182636298458	34.74474727327093	3.7490000000000023	3
