λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.5438972639477866	0.1050415248421844	-0.1055482588431201	0.0018188516855009934	0.28601411478051897	0.28704925537811044	4.468371452593619	3.1059825964656085	30.846461505451266	11.418698465460185	4.342000000000003	0
