λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.484179311236722	1.003554155656826	-0.05995336575857444	-0.1618324402124247	0.42727520239718525	0.47396618274404284	1.69639037928086	2.0122425183798267	9.287686257129346	5.634580937256916	2.2840000000000016	1
