λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.1233312908975694	0.08376877376606866	-0.06000118699490327	-0.04436765299318534	0.33047240695904373	0.2971085086123749	1.7434954173745332	0.6823170767884399	9.556096134357537	26.27231979243632	2.620000000000002	0
