λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.17175803782578225	0.067188601943513	-0.1697153777886823	0.2049822205012231	0.4379828504151969	0.22863249254605786	2.3109439045611917	1.2385670054006404	4.420355985203496	14.741628368810686	2.0000000000000013	0
