0.8418069665718373
0.7083643179887562
0.8480787730682899
0.586352797352854
0.9421305301000749
0.8196572372546773
0.596254390867663
0.8113806934517199
0.2717651193536381
0.07621265554096329
0.16983204565368948
0.1815132532209682
0.0872511853288758
0.16461618375303375
0.022507892619803332
