λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
1.5718354218627	0.4749642783651477	0.028359698690455105	-0.03599855370005977	0.3525160448471566	0.36341321327926673	2.0699059731343334	4.429050372272773	6.0736612977151045	2.6595347877163107	3.7520000000000024	2
